year;month;day;hour;NO2;NO;NOx;PM10;
2005;12;11;19;81.0000;47.0000;153.067;48.0000;
2005;12;11;20;79.0000;45.0000;148.000;52.0000;
2005;12;11;21;78.0000;56.0000;163.867;54.0000;
2005;12;11;22;74.0000;35.0000;127.667;54.0000;
2005;12;11;23;67.0000;19.0000;96.1333;43.0000;
2005;12;11;24;64.0000;7.00000;74.7333;39.0000;
2005;12;12;1;60.0000;9.00000;73.8000;39.0000;
2005;12;12;2;56.0000;8.00000;68.2667;32.0000;
2005;12;12;3;48.0000;3.00000;52.6000;30.0000;
2005;12;12;4;44.0000;2.00000;47.0667;30.0000;
2005;12;12;5;47.0000;2.00000;50.0667;23.0000;
2005;12;12;6;57.0000;5.00000;64.6667;20.0000;
2005;12;12;7;63.0000;15.0000;86.0000;20.0000;
2005;12;12;8;82.0000;55.0000;166.333;19.0000;
2005;12;12;9;89.0000;87.0000;222.400;18.0000;
2005;12;12;10;89.0000;85.0000;219.333;18.0000;
2005;12;12;11;83.0000;65.0000;182.667;37.0000;
2005;12;12;12;85.0000;66.0000;186.200;45.0000;
2005;12;12;13;90.0000;66.0000;191.200;45.0000;
2005;12;12;14;97.0000;85.0000;227.333;45.0000;
2005;12;12;15;108.000;108.000;273.600;45.0000;
2005;12;12;16;112.000;131.000;312.867;45.0000;
2005;12;12;17;117.000;169.000;376.133;88.0000;
2005;12;12;18;124.000;220.000;461.333;104.000;
2005;12;12;19;139.000;289.000;582.133;104.000;
2005;12;12;20;137.000;308.000;609.267;161.000;
2005;12;12;21;114.000;198.000;417.600;184.000;
2005;12;12;22;102.000;173.000;367.267;184.000;
2005;12;12;23;101.000;173.000;366.267;89.0000;
2005;12;12;24;99.0000;157.000;339.733;51.0000;
2005;12;13;1;94.0000;133.000;297.933;51.0000;
2005;12;13;2;85.0000;81.0000;209.200;47.0000;
2005;12;13;3;80.0000;59.0000;170.467;45.0000;
2005;12;13;4;78.0000;48.0000;151.600;45.0000;
2005;12;13;5;75.0000;43.0000;140.933;33.0000;
2005;12;13;6;74.0000;59.0000;164.467;29.0000;
2005;12;13;7;82.0000;118.000;262.933;29.0000;
2005;12;13;8;94.0000;154.000;330.133;34.0000;
2005;12;13;9;98.0000;160.000;343.333;36.0000;
2005;12;13;10;94.0000;139.000;307.133;36.0000;
2005;12;13;11;91.0000;128.000;287.267;55.0000;
2005;12;13;12;89.0000;127.000;283.733;62.0000;
2005;12;13;13;85.0000;110.000;253.667;62.0000;
2005;12;13;14;81.0000;90.0000;219.000;38.0000;
2005;12;13;15;82.0000;97.0000;230.733;29.0000;
2005;12;13;16;95.0000;175.000;363.333;29.0000;
2005;12;13;17;137.000;409.000;764.133;47.0000;
2005;12;13;18;128.000;389.000;724.467;54.0000;
2005;12;13;19;131.000;382.000;716.733;54.0000;
2005;12;13;20;136.000;412.000;767.733;66.0000;
2005;12;13;21;103.000;289.000;546.133;71.0000;
2005;12;13;22;108.000;291.000;554.200;71.0000;
2005;12;13;23;94.0000;268.000;504.933;67.0000;
2005;12;13;24;75.0000;188.000;363.267;65.0000;
2005;12;14;1;64.0000;140.000;278.667;65.0000;
2005;12;14;2;56.0000;99.0000;207.800;43.0000;
2005;12;14;3;53.0000;76.0000;169.533;34.0000;
2005;12;14;4;49.0000;76.0000;165.533;34.0000;
2005;12;14;5;51.0000;104.000;210.467;28.0000;
2005;12;14;6;50.0000;127.000;244.733;26.0000;
2005;12;14;7;64.0000;233.000;421.267;26.0000;
2005;12;14;8;105.000;426.000;758.200;36.0000;
2005;12;14;9;131.000;548.000;971.267;40.0000;
2005;12;14;10;98.0000;320.000;588.667;40.0000;
2005;12;14;11;103.000;296.000;556.867;55.0000;
2005;12;14;12;79.0000;143.000;298.267;60.0000;
2005;12;14;13;69.0000;96.0000;216.200;60.0000;
2005;12;14;14;77.0000;119.000;259.467;35.0000;
2005;12;14;15;79.0000;118.000;259.933;26.0000;
2005;12;14;16;113.000;288.000;554.600;26.0000;
2005;12;14;17;166.000;579.000;1053.80;50.0000;
2005;12;14;18;134.000;345.000;663.000;59.0000;
2005;12;14;19;120.000;335.000;633.667;59.0000;
2005;12;14;20;99.0000;259.000;496.133;66.0000;
2005;12;14;21;109.000;335.000;622.667;69.0000;
2005;12;14;22;109.000;360.000;661.000;69.0000;
2005;12;14;23;85.0000;221.000;423.867;70.0000;
2005;12;14;24;83.0000;236.000;444.867;70.0000;
2005;12;15;1;97.0000;325.000;595.333;70.0000;
2005;12;15;2;98.0000;307.000;568.733;60.0000;
2005;12;15;3;87.0000;258.000;482.600;57.0000;
2005;12;15;4;81.0000;233.000;438.267;57.0000;
2005;12;15;5;75.0000;199.000;380.133;49.0000;
2005;12;15;6;75.0000;180.000;351.000;46.0000;
2005;12;15;7;91.0000;270.000;505.000;46.0000;
2005;12;15;8;73.0000;137.000;283.067;44.0000;
2005;12;15;9;71.0000;109.000;238.133;44.0000;
2005;12;15;10;71.0000;126.000;264.200;44.0000;
2005;12;15;11;101.000;242.000;472.067;34.0000;
2005;12;15;12;73.0000;98.0000;223.267;30.0000;
2005;12;15;13;81.0000;93.0000;223.600;30.0000;
2005;12;15;14;80.0000;74.0000;193.467;20.0000;
2005;12;15;15;84.0000;84.0000;212.800;16.0000;
2005;12;15;16;117.000;238.000;481.933;16.0000;
2005;12;15;17;155.000;442.000;832.733;50.0000;
2005;12;15;18;169.000;526.000;975.533;62.0000;
2005;12;15;19;186.000;568.000;1056.93;62.0000;
2005;12;15;20;169.000;479.000;903.467;91.0000;
2005;12;15;21;136.000;318.000;623.600;102.000;
2005;12;15;22;99.0000;163.000;348.933;102.000;
2005;12;15;23;96.0000;171.000;358.200;83.0000;
2005;12;15;24;97.0000;191.000;389.867;75.0000;
2005;12;16;1;97.0000;211.000;420.533;75.0000;
2005;12;16;2;88.0000;187.000;374.733;57.0000;
2005;12;16;3;85.0000;136.000;293.533;50.0000;
2005;12;16;4;79.0000;128.000;275.267;50.0000;
2005;12;16;5;82.0000;168.000;339.600;41.0000;
2005;12;16;6;85.0000;210.000;407.000;37.0000;
2005;12;16;7;101.000;292.000;548.733;37.0000;
2005;12;16;8;119.000;334.000;631.133;31.0000;
2005;12;16;9;124.000;354.000;666.800;29.0000;
2005;12;16;10;119.000;272.000;536.067;29.0000;
2005;12;16;11;104.000;199.000;409.133;51.0000;
2005;12;16;12;96.0000;154.000;332.133;59.0000;
2005;12;16;13;89.0000;115.000;265.333;59.0000;
2005;12;16;14;125.000;221.000;463.867;45.0000;
2005;12;16;15;122.000;200.000;428.667;40.0000;
2005;12;16;16;117.000;196.000;417.533;40.0000;
2005;12;16;17;158.000;383.000;745.267;86.0000;
2005;12;16;18;203.000;555.000;1054.00;102.000;
2005;12;16;19;216.000;566.000;1083.87;102.000;
2005;12;16;20;205.000;543.000;1037.60;126.000;
2005;12;16;21;212.000;570.000;1086.00;134.000;
2005;12;16;22;206.000;559.000;1063.13;134.000;
2005;12;16;23;205.000;576.000;1088.20;110.000;
2005;12;16;24;175.000;439.000;848.133;101.000;
2005;12;17;1;135.000;279.000;562.800;101.000;
2005;12;17;2;124.000;252.000;510.400;81.0000;
2005;12;17;3;86.0000;86.0000;217.867;75.0000;
2005;12;17;4;70.0000;47.0000;142.067;75.0000;
2005;12;17;5;39.0000;2.00000;42.0667;40.0000;
2005;12;17;6;49.0000;4.00000;55.1333;27.0000;
2005;12;17;7;41.0000;4.00000;47.1333;27.0000;
2005;12;17;8;97.0000;74.0000;210.467;9.00000;
2005;12;17;9;103.000;104.000;262.467;3.00000;
2005;12;17;10;106.000;105.000;267.000;3.00000;
2005;12;17;11;86.0000;49.0000;161.133;19.0000;
2005;12;17;12;89.0000;53.0000;170.267;24.0000;
2005;12;17;13;80.0000;35.0000;133.667;24.0000;
2005;12;17;14;63.0000;17.0000;89.0667;26.0000;
2005;12;17;15;48.0000;12.0000;66.4000;27.0000;
2005;12;17;16;46.0000;11.0000;62.8667;27.0000;
2005;12;17;17;53.0000;14.0000;74.4667;109.000;
2005;12;17;18;80.0000;35.0000;133.667;138.000;
2005;12;17;19;82.0000;34.0000;134.133;138.000;
2005;12;17;20;99.0000;62.0000;194.067;71.0000;
2005;12;17;21;92.0000;48.0000;165.600;47.0000;
2005;12;17;22;86.0000;36.0000;141.200;47.0000;
2005;12;17;23;86.0000;62.0000;181.067;41.0000;
2005;12;17;24;77.0000;48.0000;150.600;38.0000;
2005;12;18;1;76.0000;47.0000;148.067;38.0000;
2005;12;18;2;75.0000;54.0000;157.800;37.0000;
2005;12;18;3;73.0000;39.0000;132.800;36.0000;
2005;12;18;4;67.0000;32.0000;116.067;36.0000;
2005;12;18;5;64.0000;26.0000;103.867;28.0000;
2005;12;18;6;66.0000;25.0000;104.333;26.0000;
2005;12;18;7;67.0000;44.0000;134.467;26.0000;
2005;12;18;8;72.0000;46.0000;142.533;27.0000;
2005;12;18;9;70.0000;41.0000;132.867;27.0000;
2005;12;18;10;68.0000;49.0000;143.133;27.0000;
2005;12;18;11;62.0000;35.0000;115.667;25.0000;
2005;12;18;12;51.0000;18.0000;78.6000;25.0000;
2005;12;18;13;52.0000;16.0000;76.5333;25.0000;
2005;12;18;14;44.0000;8.00000;56.2667;10.0000;
2005;12;18;15;32.0000;4.00000;38.1333;5.00000;
2005;12;18;16;59.0000;18.0000;86.6000;5.00000;
2005;12;18;17;105.000;108.000;270.600;20.0000;
2005;12;18;18;103.000;130.000;302.333;25.0000;
2005;12;18;19;115.000;205.000;429.333;25.0000;
2005;12;18;20;126.000;259.000;523.133;67.0000;
2005;12;18;21;129.000;250.000;512.333;82.0000;
2005;12;18;22;97.0000;118.000;277.933;82.0000;
2005;12;18;23;77.0000;41.0000;139.867;82.0000;
2005;12;18;24;75.0000;40.0000;136.333;82.0000;
2005;12;19;1;68.0000;22.0000;101.733;82.0000;
2005;12;19;2;59.0000;8.00000;71.2667;40.0000;
2005;12;19;3;52.0000;4.00000;58.1333;27.0000;
2005;12;19;4;47.0000;2.00000;50.0667;27.0000;
2005;12;19;5;52.0000;9.00000;65.8000;23.0000;
2005;12;19;6;66.0000;38.0000;124.267;22.0000;
2005;12;19;7;83.0000;141.000;299.200;22.0000;
2005;12;19;8;88.0000;161.000;334.867;23.0000;
2005;12;19;9;106.000;208.000;424.933;23.0000;
2005;12;19;10;102.000;183.000;382.600;23.0000;
2005;12;19;11;85.0000;104.000;244.467;104.000;
2005;12;19;12;84.0000;95.0000;229.667;130.000;
2005;12;19;13;84.0000;85.0000;214.333;130.000;
2005;12;19;14;81.0000;73.0000;192.933;90.0000;
2005;12;19;15;84.0000;75.0000;199.000;77.0000;
2005;12;19;16;89.0000;94.0000;233.133;77.0000;
2005;12;19;17;94.0000;117.000;273.400;68.0000;
2005;12;19;18;104.000;176.000;373.867;65.0000;
2005;12;19;19;110.000;197.000;412.067;65.0000;
2005;12;19;20;112.000;211.000;435.533;66.0000;
2005;12;19;21;118.000;241.000;487.533;66.0000;
2005;12;19;22;110.000;233.000;467.267;66.0000;
2005;12;19;23;103.000;229.000;454.133;81.0000;
2005;12;19;24;94.0000;187.000;380.733;86.0000;
2005;12;20;1;91.0000;171.000;353.200;86.0000;
2005;12;20;2;84.0000;138.000;295.600;69.0000;
2005;12;20;3;71.0000;88.0000;205.933;64.0000;
2005;12;20;4;69.0000;78.0000;188.600;64.0000;
2005;12;20;5;70.0000;91.0000;209.533;50.0000;
2005;12;20;6;68.0000;81.0000;192.200;45.0000;
2005;12;20;7;82.0000;153.000;316.600;45.0000;
2005;12;20;8;96.0000;201.000;404.200;37.0000;
2005;12;20;9;97.0000;212.000;422.067;34.0000;
2005;12;20;10;98.0000;202.000;407.733;34.0000;
2005;12;20;11;108.000;215.000;437.667;88.0000;
2005;12;20;12;93.0000;139.000;306.133;104.000;
2005;12;20;13;77.0000;70.0000;184.333;104.000;
2005;12;20;14;86.0000;84.0000;214.800;64.0000;
2005;12;20;15;88.0000;85.0000;218.333;51.0000;
2005;12;20;16;105.000;156.000;344.200;51.0000;
2005;12;20;17;117.000;232.000;472.733;112.000;
2005;12;20;18;149.000;376.000;725.533;131.000;
2005;12;20;19;157.000;443.000;836.267;131.000;
2005;12;20;20;173.000;498.000;936.600;149.000;
2005;12;20;21;141.000;354.000;683.800;155.000;
2005;12;20;22;119.000;258.000;514.600;155.000;
2005;12;20;23;105.000;207.000;422.400;118.000;
2005;12;20;24;100.000;203.000;411.267;107.000;
2005;12;21;1;92.0000;162.000;340.400;107.000;
2005;12;21;2;88.0000;147.000;313.400;73.0000;
2005;12;21;3;83.0000;124.000;273.133;62.0000;
2005;12;21;4;79.0000;102.000;235.400;62.0000;
2005;12;21;5;74.0000;80.0000;196.667;50.0000;
2005;12;21;6;79.0000;117.000;258.400;47.0000;
2005;12;21;7;81.0000;118.000;261.933;47.0000;
2005;12;21;8;104.000;233.000;461.267;41.0000;
2005;12;21;9;117.000;288.000;558.600;40.0000;
2005;12;21;10;114.000;240.000;482.000;40.0000;
2005;12;21;11;102.000;165.000;355.000;64.0000;
2005;12;21;12;106.000;159.000;349.800;71.0000;
2005;12;21;13;96.0000;99.0000;247.800;71.0000;
2005;12;21;14;104.000;125.000;295.667;62.0000;
2005;12;21;15;92.0000;63.0000;188.600;59.0000;
2005;12;21;16;119.000;205.000;433.333;59.0000;
2005;12;21;17;184.000;554.000;1033.47;97.0000;
2005;12;21;18;197.000;608.000;1129.27;109.000;
2005;12;21;19;177.000;459.000;880.800;109.000;
2005;12;21;20;156.000;387.000;749.400;177.000;
2005;12;21;21;143.000;333.000;653.600;198.000;
2005;12;21;22;118.000;232.000;473.733;198.000;
2005;12;21;23;114.000;230.000;466.667;120.000;
2005;12;21;24;101.000;177.000;372.400;98.0000;
2005;12;22;1;100.000;178.000;372.933;97.0000;
2005;12;22;2;91.0000;150.000;321.000;66.0000;
2005;12;22;3;89.0000;138.000;300.600;57.0000;
2005;12;22;4;80.0000;100.000;233.333;57.0000;
2005;12;22;5;82.0000;113.000;255.267;50.0000;
2005;12;22;6;84.0000;142.000;301.733;48.0000;
2005;12;22;7;93.0000;176.000;362.867;48.0000;
2005;12;22;8;101.000;224.000;444.467;46.0000;
2005;12;22;9;118.000;289.000;561.133;46.0000;
2005;12;22;10;105.000;209.000;425.467;46.0000;
2005;12;22;11;120.000;243.000;492.600;80.0000;
2005;12;22;12;106.000;164.000;357.467;89.0000;
2005;12;22;13;93.0000;103.000;250.933;89.0000;
2005;12;22;14;93.0000;84.0000;221.800;82.0000;
2005;12;22;15;106.000;134.000;311.467;79.0000;
2005;12;22;16;107.000;129.000;304.800;79.0000;
2005;12;22;17;120.000;214.000;448.133;100.000;
2005;12;22;18;166.000;456.000;865.200;106.000;
2005;12;22;19;161.000;415.000;797.333;106.000;
2005;12;22;20;182.000;497.000;944.067;127.000;
2005;12;22;21;192.000;547.000;1030.73;133.000;
2005;12;22;22;172.000;470.000;892.667;133.000;
2005;12;22;23;165.000;469.000;884.133;132.000;
2005;12;22;24;131.000;338.000;649.267;132.000;
2005;12;23;1;138.000;369.000;703.800;132.000;
2005;12;23;2;134.000;315.000;617.000;93.0000;
2005;12;23;3;108.000;209.000;428.467;83.0000;
2005;12;23;4;84.0000;99.0000;235.800;83.0000;
2005;12;23;5;85.0000;104.000;244.467;73.0000;
2005;12;23;6;84.0000;121.000;269.533;71.0000;
2005;12;23;7;88.0000;138.000;299.600;71.0000;
2005;12;23;8;102.000;228.000;451.600;50.0000;
2005;12;23;9;117.000;281.000;547.867;44.0000;
2005;12;23;10;116.000;253.000;503.933;44.0000;
2005;12;23;11;106.000;177.000;377.400;71.0000;
2005;12;23;12;104.000;142.000;321.733;77.0000;
2005;12;23;13;118.000;175.000;386.333;77.0000;
2005;12;23;14;109.000;124.000;299.133;59.0000;
2005;12;23;15;127.000;184.000;409.133;54.0000;
2005;12;23;16;119.000;159.000;362.800;54.0000;
2005;12;23;17;144.000;283.000;577.933;91.0000;
2005;12;23;18;189.000;523.000;990.933;101.000;
2005;12;23;19;219.000;670.000;1246.33;101.000;
2005;12;23;20;215.000;663.000;1231.60;149.000;
2005;12;23;21;202.000;638.000;1180.27;162.000;
2005;12;23;22;184.000;539.000;1010.47;162.000;
2005;12;23;23;168.000;489.000;917.800;142.000;
2005;12;23;24;163.000;393.000;765.600;137.000;
2005;12;24;1;107.000;179.000;381.467;137.000;
2005;12;24;2;97.0000;150.000;327.000;101.000;
2005;12;24;3;92.0000;139.000;305.133;91.0000;
2005;12;24;4;91.0000;142.000;308.733;91.0000;
2005;12;24;5;87.0000;129.000;284.800;65.0000;
2005;12;24;6;86.0000;144.000;306.800;58.0000;
2005;12;24;7;90.0000;181.000;367.533;58.0000;
2005;12;24;8;89.0000;181.000;366.533;49.0000;
2005;12;24;9;86.0000;162.000;334.400;47.0000;
2005;12;24;10;84.0000;139.000;297.133;47.0000;
2005;12;24;11;89.0000;116.000;266.867;48.0000;
2005;12;24;12;86.0000;90.0000;224.000;48.0000;
2005;12;24;13;83.0000;77.0000;201.067;48.0000;
2005;12;24;14;77.0000;50.0000;153.667;39.0000;
2005;12;24;15;75.0000;40.0000;136.333;36.0000;
2005;12;24;16;85.0000;67.0000;187.733;36.0000;
2005;12;24;17;116.000;196.000;416.533;40.0000;
2005;12;24;18;128.000;276.000;551.200;41.0000;
2005;12;24;19;149.000;398.000;759.267;41.0000;
2005;12;24;20;150.000;415.000;786.333;85.0000;
2005;12;24;21;113.000;215.000;442.667;95.0000;
2005;12;24;22;110.000;230.000;462.667;95.0000;
2005;12;24;23;99.0000;170.000;359.667;85.0000;
2005;12;24;24;82.0000;110.000;250.667;83.0000;
2005;12;25;1;79.0000;96.0000;226.200;83.0000;
2005;12;25;2;78.0000;101.000;232.867;60.0000;
2005;12;25;3;70.0000;82.0000;195.733;55.0000;
2005;12;25;4;67.0000;75.0000;182.000;55.0000;
2005;12;25;5;62.0000;64.0000;160.133;59.0000;
2005;12;25;6;62.0000;63.0000;158.600;60.0000;
2005;12;25;7;63.0000;64.0000;161.133;60.0000;
2005;12;25;8;66.0000;79.0000;187.133;50.0000;
2005;12;25;9;64.0000;75.0000;179.000;48.0000;
2005;12;25;10;63.0000;64.0000;161.133;48.0000;
2005;12;25;11;62.0000;53.0000;143.267;39.0000;
2005;12;25;12;64.0000;53.0000;145.267;37.0000;
2005;12;25;13;70.0000;63.0000;166.600;37.0000;
2005;12;25;14;64.0000;36.0000;119.200;45.0000;
2005;12;25;15;63.0000;33.0000;113.600;46.0000;
2005;12;25;16;63.0000;25.0000;101.333;46.0000;
2005;12;25;17;77.0000;71.0000;185.867;38.0000;
2005;12;25;18;90.0000;153.000;324.600;36.0000;
2005;12;25;19;98.0000;177.000;369.400;36.0000;
2005;12;25;20;98.0000;163.000;347.933;58.0000;
2005;12;25;21;89.0000;134.000;294.467;63.0000;
2005;12;25;22;83.0000;112.000;254.733;63.0000;
2005;12;25;23;76.0000;93.0000;218.600;62.0000;
2005;12;25;24;67.0000;67.0000;169.733;62.0000;
2005;12;26;1;65.0000;65.0000;164.667;61.0000;
2005;12;26;2;59.0000;40.0000;120.333;41.0000;
2005;12;26;3;55.0000;30.0000;101.000;36.0000;
2005;12;26;4;53.0000;23.0000;88.2667;36.0000;
2005;12;26;5;53.0000;24.0000;89.8000;46.0000;
2005;12;26;6;52.0000;29.0000;96.4667;48.0000;
2005;12;26;7;55.0000;32.0000;104.067;48.0000;
2005;12;26;8;59.0000;35.0000;112.667;37.0000;
2005;12;26;9;61.0000;37.0000;117.733;34.0000;
2005;12;26;10;58.0000;23.0000;93.2667;34.0000;
2005;12;26;11;60.0000;25.0000;98.3333;24.0000;
2005;12;26;12;63.0000;25.0000;101.333;21.0000;
2005;12;26;13;66.0000;27.0000;107.400;21.0000;
2005;12;26;14;66.0000;21.0000;98.2000;25.0000;
2005;12;26;15;66.0000;16.0000;90.5333;26.0000;
2005;12;26;16;80.0000;40.0000;141.333;26.0000;
2005;12;26;17;87.0000;58.0000;175.933;25.0000;
2005;12;26;18;97.0000;76.0000;213.533;24.0000;
2005;12;26;19;96.0000;71.0000;204.867;24.0000;
2005;12;26;20;95.0000;77.0000;213.067;50.0000;
2005;12;26;21;100.000;97.0000;248.733;55.0000;
2005;12;26;22;74.0000;32.0000;123.067;55.0000;
2005;12;26;23;78.0000;37.0000;134.733;42.0000;
2005;12;26;24;85.0000;72.0000;195.400;40.0000;
2005;12;27;1;78.0000;56.0000;163.867;40.0000;
2005;12;27;2;73.0000;36.0000;128.200;30.0000;
2005;12;27;3;70.0000;24.0000;106.800;28.0000;
2005;12;27;4;69.0000;17.0000;95.0667;28.0000;
2005;12;27;5;68.0000;17.0000;94.0667;29.0000;
2005;12;27;6;71.0000;32.0000;120.067;30.0000;
2005;12;27;7;79.0000;59.0000;169.467;30.0000;
2005;12;27;8;79.0000;61.0000;172.533;30.0000;
2005;12;27;9;82.0000;79.0000;203.133;30.0000;
2005;12;27;10;83.0000;80.0000;205.667;30.0000;
2005;12;27;11;81.0000;64.0000;179.133;33.0000;
2005;12;27;12;83.0000;69.0000;188.800;34.0000;
2005;12;27;13;84.0000;55.0000;168.333;34.0000;
2005;12;27;14;77.0000;35.0000;130.667;22.0000;
2005;12;27;15;70.0000;22.0000;103.733;20.0000;
2005;12;27;16;75.0000;35.0000;128.667;20.0000;
2005;12;27;17;83.0000;40.0000;144.333;29.0000;
2005;12;27;18;87.0000;48.0000;160.600;31.0000;
2005;12;27;19;87.0000;56.0000;172.867;31.0000;
2005;12;27;20;85.0000;55.0000;169.333;33.0000;
2005;12;27;21;82.0000;50.0000;158.667;33.0000;
2005;12;27;22;77.0000;36.0000;132.200;33.0000;
2005;12;27;23;71.0000;23.0000;106.267;34.0000;
2005;12;27;24;68.0000;15.0000;91.0000;34.0000;
2005;12;28;1;65.0000;11.0000;81.8667;34.0000;
2005;12;28;2;55.0000;6.00000;64.2000;20.0000;
2005;12;28;3;48.0000;5.00000;55.6667;17.0000;
2005;12;28;4;45.0000;5.00000;52.6667;17.0000;
2005;12;28;5;44.0000;5.00000;51.6667;23.0000;
2005;12;28;6;49.0000;9.00000;62.8000;25.0000;
2005;12;28;7;59.0000;25.0000;97.3333;25.0000;
2005;12;28;8;63.0000;47.0000;135.067;25.0000;
2005;12;28;9;61.0000;33.0000;111.600;25.0000;
2005;12;28;10;63.0000;40.0000;124.333;25.0000;
2005;12;28;11;56.0000;26.0000;95.8667;20.0000;
2005;12;28;12;59.0000;28.0000;101.933;19.0000;
2005;12;28;13;62.0000;26.0000;101.867;19.0000;
2005;12;28;14;62.0000;23.0000;97.2667;8.00000;
2005;12;28;15;65.0000;24.0000;101.800;6.00000;
2005;12;28;16;64.0000;15.0000;87.0000;6.00000;
2005;12;28;17;64.0000;20.0000;94.6667;24.0000;
2005;12;28;18;46.0000;12.0000;64.4000;27.0000;
2005;12;28;19;44.0000;9.00000;57.8000;27.0000;
2005;12;28;20;45.0000;10.0000;60.3333;18.0000;
2005;12;28;21;36.0000;7.00000;46.7333;17.0000;
2005;12;28;22;35.0000;4.00000;41.1333;17.0000;
2005;12;28;23;31.0000;2.00000;34.0667;20.0000;
2005;12;28;24;35.0000;3.00000;39.6000;20.0000;
2005;12;29;1;32.0000;3.00000;36.6000;20.0000;
2005;12;29;2;17.0000;1.00000;18.5333;7.00000;
2005;12;29;3;18.0000;1.00000;19.5333;5.00000;
2005;12;29;4;21.0000;2.00000;24.0667;5.00000;
2005;12;29;5;20.0000;1.00000;21.5333;7.00000;
2005;12;29;6;25.0000;2.00000;28.0667;7.00000;
2005;12;29;7;35.0000;7.00000;45.7333;7.00000;
2005;12;29;8;50.0000;27.0000;91.4000;23.0000;
2005;12;29;9;48.0000;19.0000;77.1333;25.0000;
2005;12;29;10;43.0000;12.0000;61.4000;25.0000;
2005;12;29;11;40.0000;14.0000;61.4667;27.0000;
2005;12;29;12;34.0000;9.00000;47.8000;28.0000;
2005;12;29;13;32.0000;9.00000;45.8000;28.0000;
2005;12;29;14;26.0000;5.00000;33.6667;7.00000;
2005;12;29;15;31.0000;7.00000;41.7333;4.00000;
2005;12;29;16;57.0000;33.0000;107.600;4.00000;
2005;12;29;17;80.0000;83.0000;207.267;28.0000;
2005;12;29;18;75.0000;70.0000;182.333;32.0000;
2005;12;29;19;70.0000;59.0000;160.467;32.0000;
2005;12;29;20;66.0000;48.0000;139.600;50.0000;
2005;12;29;21;63.0000;39.0000;122.800;53.0000;
2005;12;29;22;65.0000;41.0000;127.867;53.0000;
2005;12;29;23;61.0000;20.0000;91.6667;43.0000;
2005;12;29;24;55.0000;11.0000;71.8667;42.0000;
2005;12;30;1;51.0000;7.00000;61.7333;42.0000;
2005;12;30;2;47.0000;6.00000;56.2000;33.0000;
2005;12;30;3;41.0000;4.00000;47.1333;32.0000;
2005;12;30;4;40.0000;4.00000;46.1333;32.0000;
2005;12;30;5;45.0000;7.00000;55.7333;27.0000;
2005;12;30;6;52.0000;16.0000;76.5333;27.0000;
2005;12;30;7;59.0000;39.0000;118.800;27.0000;
2005;12;30;8;66.0000;61.0000;159.533;32.0000;
2005;12;30;9;69.0000;72.0000;179.400;33.0000;
2005;12;30;10;63.0000;54.0000;145.800;33.0000;
2005;12;30;11;59.0000;43.0000;124.933;42.0000;
2005;12;30;12;53.0000;31.0000;100.533;43.0000;
2005;12;30;13;54.0000;29.0000;98.4667;43.0000;
2005;12;30;14;49.0000;16.0000;73.5333;22.0000;
2005;12;30;15;57.0000;20.0000;87.6667;19.0000;
2005;12;30;16;77.0000;41.0000;139.867;19.0000;
2005;12;30;17;93.0000;98.0000;243.267;40.0000;
2005;12;30;18;83.0000;59.0000;173.467;43.0000;
2005;12;30;19;80.0000;65.0000;179.667;43.0000;
2005;12;30;20;83.0000;85.0000;213.333;71.0000;
2005;12;30;21;86.0000;92.0000;227.067;74.0000;
2005;12;30;22;83.0000;84.0000;211.800;74.0000;
2005;12;30;23;83.0000;65.0000;182.667;64.0000;
2005;12;30;24;75.0000;40.0000;136.333;63.0000;
2005;12;31;1;74.0000;35.0000;127.667;63.0000;
2005;12;31;2;69.0000;23.0000;104.267;39.0000;
2005;12;31;3;67.0000;20.0000;97.6667;36.0000;
2005;12;31;4;59.0000;11.0000;75.8667;36.0000;
2005;12;31;5;56.0000;13.0000;75.9333;41.0000;
2005;12;31;6;59.0000;16.0000;83.5333;42.0000;
2005;12;31;7;64.0000;29.0000;108.467;42.0000;
2005;12;31;8;66.0000;31.0000;113.533;35.0000;
2005;12;31;9;64.0000;35.0000;117.667;34.0000;
2005;12;31;10;59.0000;27.0000;100.400;34.0000;
2005;12;31;11;56.0000;27.0000;97.4000;35.0000;
2005;12;31;12;68.0000;40.0000;129.333;35.0000;
2005;12;31;13;68.0000;36.0000;123.200;35.0000;
2005;12;31;14;60.0000;15.0000;83.0000;34.0000;
2005;12;31;15;61.0000;13.0000;80.9333;34.0000;
2005;12;31;16;67.0000;13.0000;86.9333;34.0000;
2005;12;31;17;83.0000;31.0000;130.533;38.0000;
2005;12;31;18;88.0000;43.0000;153.933;38.0000;
2005;12;31;19;83.0000;33.0000;133.600;38.0000;
2005;12;31;20;78.0000;25.0000;116.333;47.0000;
