year;month;day;hour;NO2;NO;NOx;SO2;O3;
2005;12;4;9;80.0000;193.000;376.000;5.00000;8.00000;
2005;12;4;10;91.0000;194.000;389.000;6.00000;8.00000;
2005;12;4;11;121.000;238.000;485.000;6.00000;8.00000;
2005;12;4;12;130.000;205.000;444.000;8.00000;9.00000;
2005;12;4;13;96.0000;122.000;283.000;8.00000;10.0000;
2005;12;4;14;86.0000;99.0000;239.000;7.00000;9.00000;
2005;12;4;15;67.0000;78.0000;186.000;7.00000;8.00000;
2005;12;4;16;60.0000;74.0000;174.000;6.00000;7.00000;
2005;12;4;17;59.0000;84.0000;188.000;6.00000;8.00000;
2005;12;4;18;65.0000;123.000;254.000;6.00000;9.00000;
2005;12;4;19;76.0000;164.000;327.000;7.00000;9.00000;
2005;12;4;20;89.0000;212.000;414.000;7.00000;10.0000;
2005;12;4;21;81.0000;157.000;323.000;6.00000;8.00000;
2005;12;4;22;67.0000;102.000;224.000;5.00000;8.00000;
2005;12;4;23;65.0000;96.0000;213.000;5.00000;8.00000;
2005;12;4;24;58.0000;84.0000;188.000;5.00000;8.00000;
2005;12;5;1;62.0000;115.000;238.000;-999;9.00000;
2005;12;5;2;62.0000;105.000;222.000;2.00000;8.00000;
2005;12;5;3;57.0000;67.0000;160.000;2.00000;7.00000;
2005;12;5;4;50.0000;48.0000;125.000;2.00000;7.00000;
2005;12;5;5;57.0000;97.0000;206.000;3.00000;7.00000;
2005;12;5;6;62.0000;91.0000;202.000;3.00000;8.00000;
2005;12;5;7;69.0000;90.0000;207.000;5.00000;8.00000;
2005;12;5;8;77.0000;111.000;248.000;7.00000;7.00000;
2005;12;5;9;89.0000;152.000;322.000;15.0000;7.00000;
2005;12;5;10;95.0000;174.000;361.000;16.0000;8.00000;
2005;12;5;11;97.0000;186.000;382.000;15.0000;8.00000;
2005;12;5;12;83.0000;133.000;288.000;13.0000;8.00000;
2005;12;5;13;86.0000;141.000;302.000;10.0000;9.00000;
2005;12;5;14;80.0000;124.000;271.000;12.0000;8.00000;
2005;12;5;15;92.0000;175.000;361.000;16.0000;8.00000;
2005;12;5;16;91.0000;177.000;363.000;12.0000;8.00000;
2005;12;5;17;105.000;240.000;473.000;9.00000;8.00000;
2005;12;5;18;143.000;370.000;710.000;10.0000;9.00000;
2005;12;5;19;141.000;344.000;669.000;10.0000;10.0000;
2005;12;5;20;123.000;277.000;549.000;8.00000;9.00000;
2005;12;5;21;127.000;274.000;546.000;8.00000;10.0000;
2005;12;5;22;112.000;265.000;518.000;7.00000;9.00000;
2005;12;5;23;110.000;275.000;531.000;7.00000;9.00000;
2005;12;5;24;102.000;244.000;477.000;6.00000;9.00000;
2005;12;6;1;87.0000;203.000;399.000;-999;9.00000;
2005;12;6;2;72.0000;112.000;244.000;5.00000;8.00000;
2005;12;6;3;68.0000;89.0000;204.000;4.00000;8.00000;
2005;12;6;4;60.0000;77.0000;178.000;4.00000;8.00000;
2005;12;6;5;54.0000;59.0000;144.000;6.00000;8.00000;
2005;12;6;6;53.0000;51.0000;131.000;5.00000;8.00000;
2005;12;6;7;60.0000;103.000;217.000;4.00000;8.00000;
2005;12;6;8;63.0000;118.000;244.000;3.00000;7.00000;
2005;12;6;9;64.0000;132.000;267.000;1.00000;8.00000;
2005;12;6;10;64.0000;126.000;258.000;1.00000;8.00000;
2005;12;6;11;66.0000;117.000;244.000;1.00000;8.00000;
2005;12;6;12;73.0000;121.000;259.000;4.00000;9.00000;
2005;12;6;13;72.0000;111.000;241.000;6.00000;9.00000;
2005;12;6;14;80.0000;117.000;258.000;19.0000;12.0000;
2005;12;6;15;82.0000;127.000;277.000;13.0000;10.0000;
2005;12;6;16;99.0000;179.000;372.000;9.00000;10.0000;
2005;12;6;17;114.000;251.000;500.000;7.00000;10.0000;
2005;12;6;18;136.000;419.000;778.000;8.00000;11.0000;
2005;12;6;19;145.000;490.000;897.000;9.00000;11.0000;
2005;12;6;20;108.000;307.000;580.000;7.00000;10.0000;
2005;12;6;21;105.000;296.000;559.000;6.00000;11.0000;
2005;12;6;22;122.000;370.000;690.000;7.00000;10.0000;
2005;12;6;23;110.000;297.000;565.000;6.00000;10.0000;
2005;12;6;24;91.0000;215.000;420.000;5.00000;8.00000;
2005;12;7;1;89.0000;239.000;456.000;-999;9.00000;
2005;12;7;2;85.0000;244.000;459.000;4.00000;9.00000;
2005;12;7;3;76.0000;227.000;424.000;4.00000;9.00000;
2005;12;7;4;81.0000;246.000;459.000;4.00000;9.00000;
2005;12;7;5;96.0000;320.000;587.000;5.00000;9.00000;
2005;12;7;6;97.0000;289.000;540.000;4.00000;8.00000;
2005;12;7;7;96.0000;270.000;510.000;4.00000;8.00000;
2005;12;7;8;96.0000;263.000;499.000;4.00000;8.00000;
2005;12;7;9;94.0000;283.000;529.000;4.00000;9.00000;
2005;12;7;10;104.000;294.000;556.000;4.00000;10.0000;
2005;12;7;11;143.000;414.000;777.000;5.00000;9.00000;
2005;12;7;12;174.000;424.000;824.000;7.00000;9.00000;
2005;12;7;13;179.000;421.000;824.000;11.0000;9.00000;
2005;12;7;14;139.000;288.000;580.000;10.0000;8.00000;
2005;12;7;15;107.000;181.000;385.000;8.00000;8.00000;
2005;12;7;16;95.0000;149.000;323.000;9.00000;8.00000;
2005;12;7;17;90.0000;174.000;356.000;8.00000;8.00000;
2005;12;7;18;97.0000;253.000;485.000;6.00000;9.00000;
2005;12;7;19;104.000;361.000;657.000;6.00000;9.00000;
2005;12;7;20;126.000;419.000;768.000;7.00000;10.0000;
2005;12;7;21;144.000;527.000;951.000;6.00000;11.0000;
2005;12;7;22;143.000;586.000;1042.00;3.00000;11.0000;
2005;12;7;23;171.000;669.000;1197.00;4.00000;13.0000;
2005;12;7;24;171.000;678.000;1210.00;6.00000;11.0000;
2005;12;8;1;152.000;639.000;1133.00;-999;11.0000;
2005;12;8;2;140.000;541.000;969.000;6.00000;12.0000;
2005;12;8;3;120.000;439.000;793.000;5.00000;11.0000;
2005;12;8;4;99.0000;319.000;588.000;4.00000;10.0000;
2005;12;8;5;103.000;359.000;653.000;4.00000;10.0000;
2005;12;8;6;99.0000;382.000;684.000;8.00000;10.0000;
2005;12;8;7;77.0000;229.000;428.000;6.00000;9.00000;
2005;12;8;8;74.0000;188.000;362.000;4.00000;9.00000;
2005;12;8;9;84.0000;210.000;406.000;6.00000;9.00000;
2005;12;8;10;92.0000;222.000;432.000;8.00000;9.00000;
2005;12;8;11;97.0000;188.000;386.000;9.00000;9.00000;
2005;12;8;12;95.0000;165.000;347.000;11.0000;9.00000;
2005;12;8;13;91.0000;141.000;307.000;9.00000;9.00000;
2005;12;8;14;81.0000;81.0000;205.000;8.00000;9.00000;
2005;12;8;15;72.0000;53.0000;154.000;7.00000;8.00000;
2005;12;8;16;75.0000;73.0000;186.000;7.00000;8.00000;
2005;12;8;17;72.0000;88.0000;207.000;5.00000;8.00000;
2005;12;8;18;77.0000;114.000;252.000;5.00000;9.00000;
2005;12;8;19;74.0000;123.000;262.000;5.00000;10.0000;
2005;12;8;20;92.0000;193.000;388.000;5.00000;10.0000;
2005;12;8;21;79.0000;89.0000;215.000;3.00000;8.00000;
2005;12;8;22;71.0000;54.0000;154.000;3.00000;8.00000;
2005;12;8;23;75.0000;74.0000;189.000;4.00000;9.00000;
2005;12;8;24;70.0000;81.0000;195.000;4.00000;9.00000;
2005;12;9;1;65.0000;75.0000;180.000;-999;9.00000;
2005;12;9;2;63.0000;84.0000;191.000;2.00000;10.0000;
2005;12;9;3;60.0000;83.0000;187.000;3.00000;9.00000;
2005;12;9;4;56.0000;47.0000;128.000;4.00000;8.00000;
2005;12;9;5;51.0000;31.0000;99.0000;4.00000;8.00000;
2005;12;9;6;48.0000;40.0000;108.000;2.00000;8.00000;
2005;12;9;7;62.0000;116.000;240.000;3.00000;9.00000;
2005;12;9;8;75.0000;169.000;334.000;2.00000;9.00000;
2005;12;9;9;97.0000;255.000;488.000;3.00000;10.0000;
2005;12;9;10;108.000;308.000;580.000;4.00000;10.0000;
2005;12;9;11;108.000;226.000;455.000;6.00000;11.0000;
2005;12;9;12;89.0000;106.000;251.000;9.00000;11.0000;
2005;12;9;13;81.0000;77.0000;199.000;11.0000;11.0000;
2005;12;9;14;67.0000;43.0000;133.000;8.00000;12.0000;
2005;12;9;15;72.0000;48.0000;145.000;4.00000;11.0000;
2005;12;9;16;74.0000;54.0000;156.000;5.00000;11.0000;
2005;12;9;17;82.0000;121.000;267.000;4.00000;9.00000;
2005;12;9;18;117.000;293.000;566.000;4.00000;11.0000;
2005;12;9;19;155.000;530.000;967.000;4.00000;11.0000;
2005;12;9;20;152.000;622.000;1105.00;6.00000;10.0000;
2005;12;9;21;174.000;687.000;1228.00;6.00000;11.0000;
2005;12;9;22;150.000;530.000;963.000;5.00000;13.0000;
2005;12;9;23;125.000;415.000;761.000;6.00000;15.0000;
2005;12;9;24;98.0000;300.000;558.000;4.00000;13.0000;
2005;12;10;1;86.0000;202.000;396.000;-999;12.0000;
2005;12;10;2;76.0000;153.000;310.000;3.00000;10.0000;
2005;12;10;3;70.0000;114.000;245.000;2.00000;9.00000;
2005;12;10;4;67.0000;83.0000;195.000;2.00000;9.00000;
2005;12;10;5;61.0000;50.0000;137.000;3.00000;9.00000;
2005;12;10;6;61.0000;51.0000;140.000;3.00000;9.00000;
2005;12;10;7;66.0000;75.0000;181.000;3.00000;9.00000;
2005;12;10;8;84.0000;169.000;343.000;5.00000;9.00000;
2005;12;10;9;93.0000;236.000;455.000;6.00000;11.0000;
2005;12;10;10;110.000;337.000;626.000;6.00000;11.0000;
2005;12;10;11;115.000;223.000;456.000;6.00000;11.0000;
2005;12;10;12;75.0000;80.0000;197.000;9.00000;11.0000;
2005;12;10;13;37.0000;20.0000;68.0000;8.00000;18.0000;
2005;12;10;14;36.0000;18.0000;64.0000;8.00000;20.0000;
2005;12;10;15;35.0000;15.0000;58.0000;6.00000;23.0000;
2005;12;10;16;48.0000;20.0000;79.0000;6.00000;17.0000;
2005;12;10;17;63.0000;30.0000;109.000;6.00000;11.0000;
2005;12;10;18;76.0000;66.0000;176.000;7.00000;9.00000;
2005;12;10;19;68.0000;111.000;238.000;6.00000;9.00000;
2005;12;10;20;93.0000;218.000;426.000;6.00000;10.0000;
2005;12;10;21;105.000;277.000;530.000;7.00000;13.0000;
2005;12;10;22;101.000;270.000;515.000;7.00000;13.0000;
2005;12;10;23;98.0000;260.000;497.000;7.00000;14.0000;
2005;12;10;24;86.0000;217.000;419.000;7.00000;13.0000;
2005;12;11;1;83.0000;210.000;405.000;-999;12.0000;
2005;12;11;2;67.0000;142.000;285.000;2.00000;10.0000;
2005;12;11;3;58.0000;111.000;228.000;2.00000;10.0000;
2005;12;11;4;53.0000;51.0000;132.000;1.00000;9.00000;
2005;12;11;5;49.0000;44.0000;116.000;1.00000;9.00000;
2005;12;11;6;47.0000;33.0000;98.0000;1.00000;8.00000;
2005;12;11;7;43.0000;52.0000;123.000;1.00000;8.00000;
2005;12;11;8;51.0000;86.0000;183.000;1.00000;9.00000;
2005;12;11;9;61.0000;104.000;220.000;2.00000;9.00000;
2005;12;11;10;69.0000;123.000;258.000;2.00000;10.0000;
2005;12;11;11;67.0000;68.0000;171.000;2.00000;11.0000;
2005;12;11;12;35.0000;21.0000;67.0000;4.00000;24.0000;
2005;12;11;13;32.0000;17.0000;58.0000;4.00000;32.0000;
2005;12;11;14;27.0000;13.0000;47.0000;3.00000;40.0000;
2005;12;11;15;32.0000;13.0000;52.0000;3.00000;40.0000;
2005;12;11;16;39.0000;16.0000;64.0000;2.00000;38.0000;
2005;12;11;17;58.0000;24.0000;95.0000;2.00000;24.0000;
2005;12;11;18;99.0000;84.0000;228.000;4.00000;9.00000;
2005;12;11;19;96.0000;115.000;272.000;3.00000;9.00000;
2005;12;11;20;99.0000;191.000;391.000;3.00000;10.0000;
2005;12;11;21;102.000;211.000;426.000;3.00000;12.0000;
2005;12;11;22;115.000;238.000;480.000;3.00000;16.0000;
2005;12;11;23;96.0000;162.000;344.000;3.00000;15.0000;
2005;12;11;24;82.0000;102.000;238.000;2.00000;12.0000;
2005;12;12;1;71.0000;73.0000;183.000;-999;10.0000;
2005;12;12;2;83.0000;120.000;267.000;3.00000;10.0000;
2005;12;12;3;83.0000;126.000;276.000;4.00000;10.0000;
2005;12;12;4;71.0000;99.0000;223.000;3.00000;9.00000;
2005;12;12;5;63.0000;63.0000;159.000;3.00000;9.00000;
2005;12;12;6;59.0000;53.0000;140.000;3.00000;8.00000;
2005;12;12;7;71.0000;92.0000;211.000;3.00000;8.00000;
2005;12;12;8;94.0000;222.000;434.000;5.00000;9.00000;
2005;12;12;9;112.000;258.000;508.000;6.00000;10.0000;
2005;12;12;10;115.000;251.000;500.000;7.00000;10.0000;
2005;12;12;11;118.000;244.000;492.000;8.00000;9.00000;
2005;12;12;12;122.000;236.000;483.000;13.0000;9.00000;
2005;12;12;13;112.000;178.000;385.000;15.0000;10.0000;
2005;12;12;14;139.000;251.000;524.000;14.0000;12.0000;
2005;12;12;15;143.000;270.000;557.000;-999;-999;
2005;12;12;16;149.000;314.000;631.000;-999;12.0000;
2005;12;12;17;147.000;308.000;619.000;10.0000;11.0000;
2005;12;12;18;116.000;260.000;514.000;10.0000;9.00000;
2005;12;12;19;86.0000;151.000;318.000;6.00000;9.00000;
2005;12;12;20;90.0000;157.000;332.000;7.00000;8.00000;
2005;12;12;21;85.0000;118.000;267.000;8.00000;8.00000;
2005;12;12;22;79.0000;104.000;238.000;7.00000;9.00000;
2005;12;12;23;77.0000;102.000;234.000;7.00000;9.00000;
2005;12;12;24;78.0000;105.000;239.000;7.00000;9.00000;
2005;12;13;1;72.0000;30.0000;118.000;-999;7.00000;
2005;12;13;2;69.0000;13.0000;89.0000;5.00000;7.00000;
2005;12;13;3;72.0000;31.0000;120.000;5.00000;8.00000;
2005;12;13;4;70.0000;46.0000;141.000;5.00000;8.00000;
2005;12;13;5;68.0000;121.000;253.000;5.00000;8.00000;
2005;12;13;6;65.0000;128.000;261.000;5.00000;8.00000;
2005;12;13;7;66.0000;130.000;266.000;5.00000;7.00000;
2005;12;13;8;86.0000;189.000;376.000;7.00000;8.00000;
2005;12;13;9;103.000;231.000;457.000;8.00000;9.00000;
2005;12;13;10;107.000;264.000;512.000;8.00000;8.00000;
2005;12;13;11;106.000;212.000;430.000;9.00000;8.00000;
2005;12;13;12;99.0000;171.000;361.000;10.0000;8.00000;
2005;12;13;13;86.0000;113.000;260.000;11.0000;8.00000;
2005;12;13;14;79.0000;83.0000;207.000;10.0000;9.00000;
2005;12;13;15;91.0000;116.000;269.000;9.00000;9.00000;
2005;12;13;16;93.0000;134.000;298.000;8.00000;9.00000;
2005;12;13;17;88.0000;151.000;320.000;2.00000;10.0000;
2005;12;13;18;84.0000;166.000;340.000;3.00000;10.0000;
2005;12;13;19;101.000;235.000;461.000;3.00000;9.00000;
2005;12;13;20;100.000;200.000;406.000;3.00000;8.00000;
2005;12;13;21;96.0000;183.000;377.000;3.00000;9.00000;
2005;12;13;22;87.0000;169.000;345.000;2.00000;10.0000;
2005;12;13;23;94.0000;236.000;456.000;3.00000;9.00000;
2005;12;13;24;94.0000;276.000;518.000;3.00000;10.0000;
2005;12;14;1;88.0000;300.000;548.000;-999;13.0000;
2005;12;14;2;82.0000;291.000;528.000;3.00000;11.0000;
2005;12;14;3;67.0000;225.000;412.000;3.00000;11.0000;
2005;12;14;4;62.0000;184.000;344.000;2.00000;10.0000;
2005;12;14;5;51.0000;152.000;284.000;2.00000;9.00000;
2005;12;14;6;48.0000;153.000;282.000;2.00000;9.00000;
2005;12;14;7;68.0000;235.000;428.000;2.00000;9.00000;
2005;12;14;8;88.0000;258.000;483.000;2.00000;9.00000;
2005;12;14;9;114.000;471.000;836.000;5.00000;10.0000;
2005;12;14;10;111.000;287.000;551.000;3.00000;8.00000;
2005;12;14;11;94.0000;176.000;363.000;2.00000;8.00000;
2005;12;14;12;90.0000;132.000;293.000;2.00000;9.00000;
2005;12;14;13;105.000;151.000;336.000;2.00000;10.0000;
2005;12;14;14;113.000;180.000;389.000;2.00000;10.0000;
2005;12;14;15;147.000;333.000;658.000;3.00000;10.0000;
2005;12;14;16;142.000;358.000;691.000;3.00000;10.0000;
2005;12;14;17;116.000;310.000;591.000;3.00000;9.00000;
2005;12;14;18;107.000;289.000;551.000;2.00000;9.00000;
2005;12;14;19;112.000;324.000;609.000;2.00000;9.00000;
2005;12;14;20;127.000;380.000;710.000;3.00000;9.00000;
2005;12;14;21;142.000;390.000;739.000;3.00000;10.0000;
2005;12;14;22;141.000;375.000;716.000;3.00000;9.00000;
2005;12;14;23;142.000;397.000;750.000;4.00000;10.0000;
2005;12;14;24;131.000;400.000;745.000;3.00000;10.0000;
2005;12;15;1;121.000;395.000;726.000;-999;11.0000;
2005;12;15;2;120.000;400.000;732.000;5.00000;11.0000;
2005;12;15;3;122.000;384.000;710.000;4.00000;12.0000;
2005;12;15;4;107.000;344.000;634.000;4.00000;10.0000;
2005;12;15;5;105.000;358.000;654.000;5.00000;10.0000;
2005;12;15;6;118.000;390.000;717.000;4.00000;9.00000;
2005;12;15;7;106.000;383.000;693.000;4.00000;9.00000;
2005;12;15;8;117.000;421.000;763.000;5.00000;9.00000;
2005;12;15;9;192.000;723.000;1300.00;7.00000;10.0000;
2005;12;15;10;142.000;463.000;852.000;5.00000;9.00000;
2005;12;15;11;142.000;408.000;767.000;6.00000;9.00000;
2005;12;15;12;172.000;482.000;912.000;6.00000;11.0000;
2005;12;15;13;143.000;289.000;587.000;4.00000;9.00000;
2005;12;15;14;131.000;227.000;479.000;3.00000;9.00000;
2005;12;15;15;110.000;172.000;373.000;2.00000;9.00000;
2005;12;15;16;83.0000;128.000;279.000;3.00000;8.00000;
2005;12;15;17;84.0000;160.000;329.000;3.00000;8.00000;
2005;12;15;18;86.0000;189.000;376.000;4.00000;8.00000;
2005;12;15;19;79.0000;146.000;303.000;3.00000;9.00000;
2005;12;15;20;81.0000;153.000;315.000;3.00000;9.00000;
2005;12;15;21;84.0000;169.000;343.000;3.00000;10.0000;
2005;12;15;22;76.0000;134.000;281.000;3.00000;9.00000;
2005;12;15;23;67.0000;115.000;243.000;2.00000;9.00000;
2005;12;15;24;60.0000;102.000;217.000;2.00000;9.00000;
2005;12;16;1;64.0000;115.000;241.000;-999;9.00000;
2005;12;16;2;64.0000;109.000;231.000;2.00000;10.0000;
2005;12;16;3;59.0000;106.000;221.000;2.00000;9.00000;
2005;12;16;4;55.0000;107.000;219.000;2.00000;9.00000;
2005;12;16;5;66.0000;176.000;336.000;2.00000;9.00000;
2005;12;16;6;67.0000;204.000;379.000;2.00000;9.00000;
2005;12;16;7;87.0000;295.000;539.000;3.00000;9.00000;
2005;12;16;8;91.0000;307.000;562.000;3.00000;8.00000;
2005;12;16;9;107.000;380.000;689.000;4.00000;9.00000;
2005;12;16;10;120.000;395.000;725.000;4.00000;9.00000;
2005;12;16;11;160.000;504.000;932.000;5.00000;10.0000;
2005;12;16;12;193.000;496.000;953.000;5.00000;11.0000;
2005;12;16;13;180.000;403.000;799.000;5.00000;11.0000;
2005;12;16;14;135.000;210.000;457.000;3.00000;9.00000;
2005;12;16;15;83.0000;61.0000;177.000;2.00000;9.00000;
2005;12;16;16;73.0000;48.0000;147.000;2.00000;10.0000;
2005;12;16;17;79.0000;55.0000;163.000;1.00000;8.00000;
2005;12;16;18;81.0000;67.0000;184.000;2.00000;8.00000;
2005;12;16;19;75.0000;49.0000;151.000;1.00000;8.00000;
2005;12;16;20;76.0000;45.0000;145.000;1.00000;8.00000;
2005;12;16;21;69.0000;32.0000;118.000;1.00000;10.0000;
2005;12;16;22;62.0000;19.0000;91.0000;1.00000;12.0000;
2005;12;16;23;54.0000;12.0000;73.0000;1.00000;14.0000;
2005;12;16;24;45.0000;10.0000;61.0000;1.00000;17.0000;
2005;12;17;1;42.0000;9.00000;55.0000;-999;20.0000;
2005;12;17;2;41.0000;10.0000;56.0000;1.00000;21.0000;
2005;12;17;3;48.0000;9.00000;63.0000;1.00000;16.0000;
2005;12;17;4;43.0000;8.00000;56.0000;2.00000;18.0000;
2005;12;17;5;41.0000;10.0000;57.0000;2.00000;15.0000;
2005;12;17;6;61.0000;70.0000;169.000;2.00000;8.00000;
2005;12;17;7;61.0000;80.0000;184.000;2.00000;7.00000;
2005;12;17;8;55.0000;72.0000;165.000;2.00000;7.00000;
2005;12;17;9;63.0000;105.000;224.000;2.00000;8.00000;
2005;12;17;10;70.0000;122.000;257.000;3.00000;9.00000;
2005;12;17;11;59.0000;85.0000;189.000;2.00000;33.0000;
2005;12;17;12;19.0000;9.00000;33.0000;1.00000;65.0000;
2005;12;17;13;15.0000;8.00000;28.0000;1.00000;69.0000;
2005;12;17;14;14.0000;8.00000;26.0000;1.00000;68.0000;
2005;12;17;15;13.0000;7.00000;24.0000;1.00000;69.0000;
2005;12;17;16;16.0000;9.00000;29.0000;1.00000;65.0000;
2005;12;17;17;24.0000;11.0000;41.0000;1.00000;55.0000;
2005;12;17;18;46.0000;20.0000;76.0000;1.00000;39.0000;
2005;12;17;19;28.0000;9.00000;42.0000;1.00000;48.0000;
2005;12;17;20;39.0000;8.00000;51.0000;1.00000;36.0000;
2005;12;17;21;69.0000;28.0000;112.000;2.00000;13.0000;
2005;12;17;22;60.0000;19.0000;89.0000;2.00000;21.0000;
2005;12;17;23;49.0000;15.0000;72.0000;2.00000;28.0000;
2005;12;17;24;36.0000;11.0000;52.0000;1.00000;34.0000;
2005;12;18;1;34.0000;12.0000;51.0000;-999;36.0000;
2005;12;18;2;29.0000;11.0000;45.0000;1.00000;39.0000;
2005;12;18;3;19.0000;7.00000;30.0000;1.00000;49.0000;
2005;12;18;4;18.0000;7.00000;29.0000;1.00000;51.0000;
2005;12;18;5;15.0000;7.00000;25.0000;1.00000;57.0000;
2005;12;18;6;17.0000;7.00000;27.0000;1.00000;56.0000;
2005;12;18;7;26.0000;8.00000;38.0000;1.00000;46.0000;
2005;12;18;8;32.0000;9.00000;46.0000;1.00000;43.0000;
2005;12;18;9;44.0000;15.0000;68.0000;1.00000;34.0000;
2005;12;18;10;51.0000;24.0000;87.0000;1.00000;32.0000;
2005;12;18;11;43.0000;23.0000;78.0000;1.00000;39.0000;
2005;12;18;12;25.0000;13.0000;45.0000;1.00000;51.0000;
2005;12;18;13;18.0000;11.0000;34.0000;1.00000;58.0000;
2005;12;18;14;12.0000;8.00000;24.0000;1.00000;65.0000;
2005;12;18;15;14.0000;8.00000;26.0000;1.00000;63.0000;
2005;12;18;16;20.0000;8.00000;33.0000;1.00000;57.0000;
2005;12;18;17;32.0000;10.0000;48.0000;1.00000;44.0000;
2005;12;18;18;75.0000;40.0000;137.000;1.00000;13.0000;
2005;12;18;19;90.0000;92.0000;231.000;2.00000;11.0000;
2005;12;18;20;85.0000;85.0000;216.000;2.00000;12.0000;
2005;12;18;21;72.0000;29.0000;116.000;1.00000;13.0000;
2005;12;18;22;86.0000;64.0000;183.000;2.00000;13.0000;
2005;12;18;23;93.0000;103.000;252.000;2.00000;12.0000;
2005;12;18;24;92.0000;103.000;250.000;2.00000;12.0000;
2005;12;19;1;75.0000;48.0000;148.000;-999;10.0000;
2005;12;19;2;67.0000;31.0000;114.000;1.00000;9.00000;
2005;12;19;3;60.0000;26.0000;101.000;1.00000;10.0000;
2005;12;19;4;60.0000;20.0000;91.0000;1.00000;9.00000;
2005;12;19;5;69.0000;108.000;235.000;2.00000;8.00000;
2005;12;19;6;73.0000;151.000;304.000;2.00000;9.00000;
2005;12;19;7;107.000;293.000;556.000;3.00000;9.00000;
2005;12;19;8;153.000;400.000;766.000;4.00000;12.0000;
2005;12;19;9;208.000;663.000;1224.00;7.00000;13.0000;
2005;12;19;10;231.000;671.000;1259.00;8.00000;13.0000;
2005;12;19;11;175.000;438.000;847.000;8.00000;12.0000;
2005;12;19;12;183.000;438.000;855.000;10.0000;12.0000;
2005;12;19;13;124.000;176.000;393.000;9.00000;11.0000;
2005;12;19;14;136.000;188.000;425.000;10.0000;12.0000;
2005;12;19;15;134.000;198.000;438.000;10.0000;12.0000;
2005;12;19;16;170.000;393.000;773.000;10.0000;11.0000;
2005;12;19;17;144.000;376.000;720.000;8.00000;10.0000;
2005;12;19;18;117.000;286.000;555.000;6.00000;9.00000;
2005;12;19;19;110.000;268.000;521.000;5.00000;10.0000;
2005;12;19;20;103.000;235.000;462.000;5.00000;11.0000;
2005;12;19;21;111.000;245.000;486.000;4.00000;12.0000;
2005;12;19;22;111.000;240.000;479.000;5.00000;11.0000;
2005;12;19;23;109.000;239.000;476.000;5.00000;13.0000;
2005;12;19;24;113.000;223.000;454.000;4.00000;15.0000;
2005;12;20;1;105.000;209.000;425.000;-999;13.0000;
2005;12;20;2;107.000;228.000;456.000;4.00000;12.0000;
2005;12;20;3;103.000;205.000;416.000;4.00000;11.0000;
2005;12;20;4;98.0000;208.000;417.000;4.00000;11.0000;
2005;12;20;5;78.0000;139.000;292.000;3.00000;10.0000;
2005;12;20;6;88.0000;235.000;449.000;3.00000;9.00000;
2005;12;20;7;104.000;311.000;581.000;4.00000;10.0000;
2005;12;20;8;128.000;395.000;734.000;5.00000;11.0000;
2005;12;20;9;160.000;510.000;941.000;6.00000;12.0000;
2005;12;20;10;174.000;469.000;892.000;7.00000;11.0000;
2005;12;20;11;139.000;284.000;575.000;9.00000;9.00000;
2005;12;20;12;140.000;241.000;509.000;12.0000;10.0000;
2005;12;20;13;156.000;248.000;536.000;13.0000;11.0000;
2005;12;20;14;168.000;233.000;524.000;13.0000;11.0000;
2005;12;20;15;178.000;268.000;589.000;15.0000;10.0000;
2005;12;20;16;147.000;189.000;436.000;14.0000;10.0000;
2005;12;20;17;140.000;221.000;479.000;11.0000;9.00000;
2005;12;20;18;155.000;363.000;711.000;10.0000;11.0000;
2005;12;20;19;177.000;470.000;896.000;10.0000;12.0000;
2005;12;20;20;140.000;297.000;595.000;8.00000;9.00000;
2005;12;20;21;132.000;298.000;590.000;8.00000;10.0000;
2005;12;20;22;126.000;275.000;548.000;6.00000;10.0000;
2005;12;20;23;128.000;299.000;587.000;6.00000;11.0000;
2005;12;20;24;138.000;323.000;633.000;6.00000;14.0000;
2005;12;21;1;128.000;260.000;525.000;-999;14.0000;
2005;12;21;2;95.0000;127.000;290.000;4.00000;10.0000;
2005;12;21;3;86.0000;115.000;263.000;3.00000;10.0000;
2005;12;21;4;82.0000;110.000;251.000;3.00000;9.00000;
2005;12;21;5;77.0000;118.000;259.000;3.00000;9.00000;
2005;12;21;6;77.0000;132.000;279.000;3.00000;9.00000;
2005;12;21;7;94.0000;250.000;478.000;4.00000;9.00000;
2005;12;21;8;130.000;353.000;670.000;6.00000;10.0000;
2005;12;21;9;140.000;357.000;686.000;7.00000;10.0000;
2005;12;21;10;132.000;322.000;626.000;6.00000;10.0000;
2005;12;21;11;147.000;339.000;667.000;8.00000;10.0000;
2005;12;21;12;139.000;284.000;575.000;12.0000;10.0000;
